TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.01
PHI:         0.8
X0:          0
Z0:          0
               TIME:                   X                   Z
                4.51           0.0296333         -0.00132425
                4.52           0.0296192         -0.00139456
                4.53           0.0296043         -0.00146479
                4.54           0.0295886         -0.00153494
                4.55           0.0295721         -0.00160501
                4.56           0.0295549         -0.00167499
                4.57           0.0295368         -0.00174488
                4.58           0.0295181         -0.00181467
                4.59           0.0294985         -0.00188437
                 4.6           0.0294782         -0.00195396
                4.61           0.0294571         -0.00202345
                4.62           0.0294353         -0.00209282
                4.63           0.0294127         -0.00216209
                4.64           0.0293893         -0.00223123
                4.65           0.0293652         -0.00230026
                4.66           0.0293403         -0.00236916
                4.67           0.0293147         -0.00243793
                4.68           0.0292883         -0.00250657
                4.69           0.0292611         -0.00257508
                 4.7           0.0292332         -0.00264344
                4.71           0.0292045         -0.00271167
                4.72           0.0291751         -0.00277974
                4.73            0.029145         -0.00284767
                4.74           0.0291141         -0.00291545
                4.75           0.0290824         -0.00298306
                4.76             0.02905         -0.00305052
                4.77           0.0290169         -0.00311781
                4.78            0.028983         -0.00318493
                4.79           0.0289484         -0.00325189
                 4.8            0.028913         -0.00331866
                4.81           0.0288769         -0.00338526
                4.82           0.0288401         -0.00345168
                4.83           0.0288025         -0.00351791
                4.84           0.0287642         -0.00358395
                4.85           0.0287252          -0.0036498
                4.86           0.0286855         -0.00371545
                4.87            0.028645         -0.00378091
                4.88           0.0286038         -0.00384616
                4.89           0.0285619          -0.0039112
                 4.9           0.0285193         -0.00397603
                4.91            0.028476         -0.00404065
                4.92           0.0284319         -0.00410506
                4.93           0.0283872         -0.00416924
                4.94           0.0283417          -0.0042332
                4.95           0.0282956         -0.00429693
                4.96           0.0282487         -0.00436043
                4.97           0.0282011          -0.0044237
                4.98           0.0281528         -0.00448673
                4.99           0.0281039         -0.00454952
                   5           0.0280542         -0.00461206
                5.01           0.0280039         -0.00467436
                5.02           0.0279529         -0.00473641
                5.03           0.0279011          -0.0047982
                5.04           0.0278488         -0.00485974
                5.05           0.0277957         -0.00492102
                5.06           0.0277419         -0.00498203
                5.07           0.0276875         -0.00504277
                5.08           0.0276324         -0.00510325
                5.09           0.0275767         -0.00516345
                 5.1           0.0275202         -0.00522338
                5.11           0.0274632         -0.00528302
                5.12           0.0274054         -0.00534239
                5.13            0.027347         -0.00540146
                5.14            0.027288         -0.00546025
                5.15           0.0272283         -0.00551875
                5.16           0.0271679         -0.00557695
                5.17            0.027107         -0.00563485
                5.18           0.0270453         -0.00569245
                5.19           0.0269831         -0.00574975
                 5.2           0.0269202         -0.00580673
                5.21           0.0268567         -0.00586341
                5.22           0.0267925         -0.00591977
                5.23           0.0267278         -0.00597582
                5.24           0.0266624         -0.00603155
