TIMESTEP:    0.01
NPERIODS:    1
ALPHA:       0.1
PHI:         1
X0:          0
Z0:          0
               TIME:                   X                   Z
                6.46            0.225039          -0.0915227
                6.47            0.223949          -0.0908423
                6.48            0.222868          -0.0901536
                6.49            0.221796          -0.0894567
                 6.5            0.220732          -0.0887514
                6.51            0.219678          -0.0880381
                6.52            0.218632          -0.0873165
                6.53            0.217597           -0.086587
                6.54             0.21657          -0.0858494
                6.55            0.215553          -0.0851038
                6.56            0.214545          -0.0843503
                6.57            0.213547           -0.083589
                6.58            0.212559          -0.0828199
                6.59            0.211581           -0.082043
                 6.6            0.210612          -0.0812584
                6.61            0.209653          -0.0804663
                6.62            0.208705          -0.0796665
                6.63            0.207767          -0.0788592
                6.64            0.206838          -0.0780445
                6.65            0.205921          -0.0772224
                6.66            0.205013          -0.0763929
                6.67            0.204116          -0.0755562
                6.68             0.20323          -0.0747122
                6.69            0.202354          -0.0738611
                 6.7            0.201489           -0.073003
                6.71            0.200635          -0.0721377
                6.72            0.199792          -0.0712656
                6.73            0.198959          -0.0703865
                6.74            0.198138          -0.0695006
                6.75            0.197327          -0.0686079
                6.76            0.196528          -0.0677085
                6.77             0.19574          -0.0668024
                6.78            0.194964          -0.0658898
                6.79            0.194198          -0.0649707
                 6.8            0.193444          -0.0640451
                6.81            0.192702          -0.0631132
                6.82            0.191971           -0.062175
                6.83            0.191252          -0.0612305
                6.84            0.190544          -0.0602798
                6.85            0.189849          -0.0593231
                6.86            0.189165          -0.0583603
                6.87            0.188493          -0.0573915
                6.88            0.187832          -0.0564169
                6.89            0.187184          -0.0554364
                 6.9            0.186548          -0.0544502
                6.91            0.185924          -0.0534583
                6.92            0.185312          -0.0524609
                6.93            0.184712          -0.0514578
                6.94            0.184124          -0.0504494
                6.95            0.183549          -0.0494355
                6.96            0.182986          -0.0484163
                6.97            0.182436          -0.0473919
                6.98            0.181897          -0.0463623
                6.99            0.181372          -0.0453277
                   7            0.180859           -0.044288
                7.01            0.180358          -0.0432434
                7.02             0.17987          -0.0421939
                7.03            0.179395          -0.0411397
                7.04            0.178932          -0.0400807
                7.05            0.178483          -0.0390171
                7.06            0.178046           -0.037949
                7.07            0.177621          -0.0368763
                7.08             0.17721          -0.0357993
                7.09            0.176811           -0.034718
                 7.1            0.176426          -0.0336324
                7.11            0.176053          -0.0325426
                7.12            0.175693          -0.0314488
                7.13            0.175347          -0.0303509
                7.14            0.175013          -0.0292492
                7.15            0.174693          -0.0281436
                7.16            0.174385          -0.0270342
                7.17            0.174091          -0.0259212
                7.18             0.17381          -0.0248045
                7.19            0.173542          -0.0236843
                 7.2            0.173287          -0.0225607
